run_id,method,instance,seed,generation,budget_policy,auto_population_size,auto_generations,auto_beam_width,auto_max_depth,auto_decode_budget,restart_index,batch_index,within_batch_index,decode_budget,candidate_id,parent_chromosome_id,depth,trace,status,rank,crowding_distance,selected,storage_total,pick_faces,interior_storage,retrieval_penalty,door_connectivity_index,access_anchor_connectivity_index,has_door_connected_aisle,has_access_anchor_connected_aisle,aisle_components,anchor_connected_components,unanchored_aisle_components,single_aisle_component,access_network_components,aisle_access_network_components,unreachable_aisle_components,unreachable_aisle_cells,has_access_anchor_reachable_aisle_network,exact_width_ok,exact_width_violation_count,chromosome_h_active_count,chromosome_v_active_count,active_h_count,active_v_count,chromosome_index,sorting_rule,sorting_rule_mode,bs_rule_policy,bs_weight_policy,uses_scalar_score,rho,beam_w1,beam_w2,beam_lambda,adaptive_weight_mode,mutation_operator,initialization_mode,initialization_spacing_mode,adaptive_spacing_used,feasible_h_start_count,feasible_v_start_count,adaptive_spacing_mode,adaptive_spacing_alpha,adaptive_spacing_bf,auto_params_used,parameter_source,beta_h,beta_v,h_active_starts,v_active_starts,terminal,safety_max_depth_reached,feasible,feasibility_reason,storage_block_count,chromosome_signature,layout_signature
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,1,1,10,root > V:8 > BH:13 > BV:4 > BV:4 > BH:23 > BH:19 > BH:15 > BH:3 > BH:11 > BH:7,selected,1,0.3280366692131398,True,258,212,46,44.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,4,9,4,1,PF_LS_RP,fixed,,,False,0.06666666666666667,0.15811352040424764,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,"4,10,19","8,16,18",,,,,,"H[3,4,7,10,11,13,15,19,23]|V[4,8,16,18]",5382aab920c5539fcb39e25aec6e49624d707d86
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,2,1,10,root > V:8 > BH:13 > BV:3 > BV:4 > BH:23 > BH:19 > BH:15 > BH:3 > BH:11 > BH:7,selected,1,1.4560733384262796,True,258,212,46,44.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,5,9,5,1,PF_LS_RP,fixed,,,False,0.06666666666666667,0.15811352040424764,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,"4,10,19","8,16,18",,,,,,"H[3,4,7,10,11,13,15,19,23]|V[3,4,8,16,18]",55857005a9af903814d61724086d6cd14ef01745
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,3,2,6,root > H:4 > BH:22 > BV:8 > BV:4 > BH:12 > BH:16,evaluated,4,inf,False,312,159,153,218.0,1.0,1.0,True,True,1,1,0,True,2,1,0,0,True,True,0,4,5,4,5,2,PF_LS_RP,fixed,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,4,"1,16,18",,,,,,"H[4,12,16,22]|V[1,4,8,16,18]",c0309787857dc858d63a625fddb13204b451e406
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,4,2,6,root > H:4 > BH:22 > BV:8 > BV:4 > BH:14 > BH:10,evaluated,4,0.0,False,312,159,153,218.0,1.0,1.0,True,True,1,1,0,True,2,1,0,0,True,True,0,4,5,4,5,2,PF_LS_RP,fixed,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,4,"1,16,18",,,,,,"H[4,10,14,22]|V[1,4,8,16,18]",2bbff4a258de3b3a56967e035eae9ace7b2d6af1
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,5,2,6,root > H:4 > BH:22 > BV:8 > BV:3 > BH:14 > BH:10,evaluated,4,inf,False,312,159,153,218.0,1.0,1.0,True,True,1,1,0,True,2,1,0,0,True,True,0,4,5,4,5,2,PF_LS_RP,fixed,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,4,"1,16,18",,,,,,"H[4,10,14,22]|V[1,3,8,16,18]",9fe392f38722529c7e18dfe254aef7c377fed8b9
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,6,3,11,root > V:11 > BH:13 > BV:5 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:3 > BH:7,selected,1,0.5731856378915202,True,264,200,64,38.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,3,PF_LS_RP,fixed,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,"2,15,23","5,8,11",,,,,,"H[2,3,7,11,13,15,19,23]|V[3,5,7,8,11]",8fa184aa4be39d0c9d758e1c08b392ab55edf5aa
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,7,3,11,root > V:11 > BH:13 > BV:5 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:3 > BH:7,selected,1,inf,True,264,200,64,38.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,3,PF_LS_RP,fixed,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,"2,15,23","5,8,11",,,,,,"H[2,3,7,11,13,15,19,23]|V[3,5,7,8,11]",dedb4967895b2fe3059d4245746810528f1d75e3
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,8,4,8,root > V:4 > BH:13 > BH:23 > BH:19 > BH:3 > BH:11 > BH:15 > BH:7,evaluated,2,inf,False,266,212,54,52.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,3,8,3,4,PF_LS_RP,fixed,,,False,0.06666666666666667,0.10179990375083686,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,"7,19,24","2,4,7",,,,,,"H[3,7,11,13,15,19,23,24]|V[2,4,7]",dfa1ca2652ca4695aff0f5e5d5de500a3db60a66
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,9,6,12,root > V:12 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:3 > BH:7,selected,0,inf,True,250,214,36,36.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,4,9,4,6,PF_LS_RP,fixed,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,"14,19,24","7,12,15",,,,,,"H[3,7,11,13,14,15,19,23,24]|V[3,7,12,15]",eb03952090a874660b7fb214554a0aa56a73029e
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,auto_from_instance,10,15,3,28,150,,,,,10,6,12,root > V:12 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BH:3 > BH:7 > BH:11 > BH:15 > BH:23 > BV:16,selected,1,inf,True,250,208,42,42.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,5,9,5,6,PF_LS_RP,fixed,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,feasible_start_adaptive_spacing,0.5,,True,auto_from_instance,0.75,0.35,"14,19,24","7,12,15",,,,,,"H[3,7,11,13,14,15,19,23,24]|V[3,7,12,15,16]",00a9d8d47000946aa25bf8cbdb36931d5b5d4b7d
