run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,0,14,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,0,17,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,1,12,0,627f5f011286a51e53ea2a3f058907c3bf137492,21,19.0,221,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,2,1,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,2,5,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,2,9,0,b2a189351331c76dca58295f9cfbb084c42a8eaa,37,63.0,217,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,2,12,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,3,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,3,2,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,3,17,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,4,1,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,4,11,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,4,15,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,4,17,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,5,5,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
