run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,0,10,21,19,1,10,221,274,21,19,204.31578947368422,257.36842105263156,53.05263157894737,46.73684210526316,58.634875700000066
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,1,10,18,12,6,10,216,268,36,34,208.66666666666666,258.3333333333333,49.666666666666664,44.833333333333336,53.29548139999997
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,2,10,26,12,3,10,216,268,36,34,199.0,260.0,61.0,45.75,79.98311540000032
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,3,10,28,15,3,10,214,260,36,34,199.93333333333334,255.2,55.266666666666666,46.733333333333334,84.36413529999982
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,4,10,28,12,2,10,214,260,36,36,200.25,254.0,53.75,49.5,83.55959770000027
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,5,10,29,13,2,10,214,260,36,36,204.6153846153846,252.6153846153846,48.0,49.0,77.94598610000003
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,6,10,30,11,2,10,214,252,36,36,206.9090909090909,251.27272727272728,44.36363636363637,49.0,77.55431670000007
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,7,10,26,6,3,6,216,266,36,36,211.33333333333334,252.66666666666666,41.333333333333336,41.333333333333336,72.42915830000038
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,8,10,30,10,3,10,214,252,36,36,207.7,250.8,43.1,44.6,80.64159159999963
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,9,10,30,10,2,10,214,252,36,36,208.6,250.8,42.2,45.2,82.05917760000011
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,10,10,22,12,2,10,214,294,36,36,197.25,261.8333333333333,64.58333333333333,57.833333333333336,75.38678469999923
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,11,10,22,8,2,8,216,266,36,36,207.125,253.0,45.875,49.25,64.56258890000026
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,12,10,24,6,3,6,216,266,36,36,211.83333333333334,253.0,41.166666666666664,41.166666666666664,65.9994330999998
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,13,10,25,11,3,10,216,266,36,36,204.36363636363637,252.9090909090909,48.54545454545455,56.18181818181818,67.61961150000025
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,14,10,19,11,4,10,216,266,36,34,208.27272727272728,254.0,45.72727272727273,44.18181818181818,65.96141179999995
